start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T11:04:22.329024,2020-04-24T11:09:56.517514,334.18849,20,7 5 0 1 11 9 0 4 9 11 8 0 9 5 0 11 9 6 5 2,1,72190,44,14,23,13.710719552585086,"[3, 5, 5, 1, 2, 2, 10, 0, 10, 8, 11, 0, 5, 6]"
2020-04-24T11:12:36.760442,2020-04-24T11:17:43.569784,306.809342,20,0 8 1 3 8 7 10 6 10 5 10 7 9 10 11 9 7 9 5 9,1,46912,38,16,26,16.265817889547975,"[9, 4, 9, 6, 4, 3, 10, 0, 10, 1, 10, 7, 4, 0, 5, 6]"
2020-04-24T11:19:27.685458,2020-04-24T11:20:01.844218,34.15876,20,1 8 4 5 4 8 8 3 2 0 4 9 6 3 7 0 7 8 7 5,1,8260,220,14,23,12.349353969553283,"[0, 10, 5, 6, 2, 1, 5, 0, 8, 11, 9, 0, 3, 6]"
2020-04-24T11:20:08.348189,2020-04-24T11:30:34.433245,626.085056,21,0 1 4 2 0 3 3 4 4 1 3 7 6 1 6 3 5 6 8 0 10,0,100001,-1,-1,23,13.914520861220113,
2020-04-24T11:33:40.265254,2020-04-24T11:40:30.783465,410.518211,21,6 6 6 7 6 5 1 8 1 0 1 2 0 0 9 2 7 4 7 3 7,0,100001,-1,-1,24,15.374908424869385,
2020-04-24T11:45:04.237402,2020-04-24T11:50:33.377265,329.139863,21,7 8 0 0 4 5 7 2 9 4 2 11 6 5 1 0 2 3 5 7 2,1,85437,207,21,24,14.924813725884407,"[1, 1, 9, 7, 9, 6, 2, 11, 2, 5, 6, 8, 0, 11, 2, 5, 7, 4, 2, 6, 10]"
2020-04-24T11:57:01.647094,2020-04-24T11:57:06.069087,4.421993,21,3 4 2 3 2 6 8 6 2 9 8 4 0 7 4 5 7 5 5 8 5,1,1134,73,15,16,10.193087066917847,"[3, 0, 4, 11, 0, 8, 11, 2, 0, 1, 10, 8, 0, 2, 6]"
2020-04-24T11:57:06.941259,2020-04-24T11:58:03.863961,56.922702,21,3 3 11 3 11 0 1 5 7 0 11 6 10 9 10 2 6 5 6 10 5,1,19304,281,15,22,13.596360226454502,"[2, 6, 5, 3, 3, 4, 0, 10, 2, 6, 10, 7, 10, 3, 4]"
2020-04-24T11:58:39.655659,2020-04-24T12:04:35.711712,356.056053,21,7 6 8 8 10 0 7 6 6 2 7 6 7 6 10 6 5 6 10 8 1,1,57944,399,13,25,15.659447405114845,"[0, 10, 7, 11, 7, 2, 2, 4, 8, 9, 6, 5, 0]"
2020-04-24T12:06:15.018333,2020-04-24T12:10:28.278101,253.259768,21,3 10 8 7 3 11 10 6 6 6 6 9 6 1 2 2 3 11 4 9 2,1,56553,123,9,24,13.94084013812031,"[4, 2, 4, 4, 7, 4, 3, 4, 9]"
2020-04-24T12:10:42.209627,2020-04-24T12:10:43.146638,0.937011,21,3 7 11 7 4 11 6 11 9 7 11 9 10 9 5 9 0 0 11 0 8,1,450,29,9,14,7.679290196927072,"[2, 1, 1, 4, 1, 9, 11, 8, 5]"
2020-04-24T12:10:43.248513,2020-04-24T12:10:59.784864,16.536351,21,11 7 0 1 6 10 2 11 2 11 4 0 8 7 2 1 0 1 0 9 0,1,5692,37,9,23,12.816010420426547,"[6, 10, 7, 11, 3, 7, 10, 6, 4]"
2020-04-24T12:11:01.766534,2020-04-24T12:17:52.238851,410.472317,21,6 1 0 11 9 5 5 9 10 10 7 9 2 0 4 1 10 8 7 3 0,0,100001,-1,-1,24,15.147040001842736,
2020-04-24T12:21:39.592527,2020-04-24T12:26:32.462018,292.869491,21,9 4 2 9 6 11 7 4 3 10 5 1 11 1 3 6 11 6 8 5 2,1,70687,69,13,26,15.35318181738295,"[7, 4, 4, 0, 0, 3, 3, 6, 3, 3, 4, 7, 10]"
2020-04-24T12:29:00.609157,2020-04-24T12:31:18.135688,137.526531,21,9 8 7 10 6 3 4 9 10 5 7 0 7 7 0 3 4 9 1 9 6,1,42484,103,11,21,13.324881095236687,"[2, 4, 5, 9, 0, 8, 1, 4, 4, 7, 10]"
2020-04-24T12:31:38.515912,2020-04-24T12:32:04.959977,26.444065,21,8 4 4 2 0 5 9 0 0 5 0 8 3 3 0 8 10 8 0 4 4,1,10310,47,15,21,12.813256081709598,"[0, 4, 11, 2, 2, 4, 0, 10, 3, 11, 9, 10, 0, 4, 6]"
2020-04-24T12:32:19.492885,2020-04-24T12:34:47.371072,147.878187,21,8 8 7 9 10 11 1 5 9 0 3 3 11 6 9 0 5 9 9 2 0,1,31853,47,11,25,13.74318749219087,"[5, 7, 8, 7, 10, 3, 6, 3, 10, 0, 4]"
2020-04-24T12:35:09.221631,2020-04-24T12:37:51.102992,161.881361,21,5 5 5 6 7 10 9 0 5 4 8 4 8 6 7 8 5 7 0 0 11,1,48414,13,9,23,14.231246470876615,"[3, 3, 5, 8, 1, 10, 11, 6, 5]"
2020-04-24T12:38:05.445872,2020-04-24T12:38:58.729258,53.283386,21,3 3 4 3 2 7 11 1 0 3 8 5 4 1 4 7 5 9 5 5 7,1,13711,25,17,20,12.055053522969354,"[2, 1, 11, 0, 8, 1, 4, 0, 9, 6, 5, 0, 11, 9, 0, 3, 6]"
2020-04-24T12:39:33.096134,2020-04-24T12:42:48.788666,195.692532,21,5 0 8 7 2 3 4 2 6 2 6 11 10 11 7 10 1 8 8 6 4,1,56133,231,17,27,15.170272240462934,"[6, 2, 3, 7, 10, 8, 0, 2, 6, 4, 0, 10, 8, 11, 0, 5, 6]"
2020-04-24T12:45:23.223241,2020-04-24T12:47:53.316243,150.093002,21,11 0 1 2 11 8 3 10 11 7 8 10 5 9 8 10 1 4 5 3 8,1,29211,117,15,23,14.522024587288602,"[3, 4, 4, 8, 6, 2, 4, 5, 2, 10, 8, 10, 0, 2, 6]"
2020-04-24T12:48:48.783023,2020-04-24T12:50:08.710832,79.927809,21,7 10 1 3 8 0 2 2 6 4 6 5 4 9 0 7 10 6 5 1 8,1,26638,257,15,24,13.795971996075366,"[0, 3, 7, 6, 10, 10, 2, 0, 1, 8, 11, 9, 0, 3, 6]"
2020-04-24T12:51:01.650153,2020-04-24T12:51:32.982606,31.332453,21,9 11 4 11 7 6 2 4 7 4 3 3 2 7 2 5 6 4 7 2 2,1,9501,39,15,22,13.965671680874035,"[10, 0, 8, 1, 2, 6, 10, 11, 0, 3, 6, 11, 0, 3, 6]"
2020-04-24T12:51:42.355300,2020-04-24T12:53:47.902676,125.547376,22,5 8 1 10 11 8 0 11 8 1 8 0 11 6 4 0 1 5 0 7 9 2,1,29374,288,14,23,13.655821310376625,"[0, 0, 3, 6, 5, 6, 11, 0, 10, 7, 6, 10, 0, 4]"
2020-04-24T12:54:26.891595,2020-04-24T12:54:44.997661,18.106066,22,10 1 8 0 1 6 10 7 0 7 5 3 10 7 8 1 3 2 5 0 2 2,1,4763,146,14,18,11.521783339629232,"[4, 5, 0, 10, 8, 4, 3, 1, 11, 9, 11, 0, 3, 6]"
2020-04-24T12:54:49.150495,2020-04-24T13:02:48.693977,479.543482,22,10 0 1 10 9 8 11 3 0 3 4 2 9 0 7 4 3 10 1 8 7 11,1,61619,308,10,27,15.382797562471598,"[3, 5, 0, 0, 3, 0, 0, 8, 0, 2]"
2020-04-24T13:03:12.579187,2020-04-24T13:10:16.615444,424.036257,22,11 0 3 7 9 11 8 8 7 4 2 11 11 0 5 7 11 11 7 9 11 4,1,70305,120,16,27,14.924099918082373,"[2, 0, 4, 3, 7, 3, 4, 2, 5, 5, 3, 5, 5, 0, 11, 6]"
2020-04-24T13:14:11.562866,2020-04-24T13:14:42.944927,31.382061,22,6 4 4 5 9 11 7 6 9 7 5 7 7 4 5 4 4 7 5 5 6 8,1,10132,202,12,24,13.446045823469733,"[1, 1, 10, 0, 0, 3, 5, 2, 0, 8, 6, 11]"
2020-04-24T13:14:49.018058,2020-04-24T13:26:58.503406,729.485348,22,11 1 11 7 3 2 0 8 4 0 9 9 4 5 3 0 9 10 11 11 0 8,0,100001,-1,-1,25,14.877136746858444,
