start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T14:38:42.819276,2020-03-08T14:41:21.683898,158.864622,10,8 9 2 6 4 8 7 6 4 6,1,27790,198,8,21,12.240476423516071,"[1, 5, 2, 2, 8, 10, 4, 0, 6, 4, 10, 9, 3, 8, 8, 8, 0, 6, 11, 5, 9, 3, 10, 4, 7, 1, 2, 10, 4, 2, 6, 2, 0, 6, 4, 0, 10, 5, 11, 6, 0, 8, 2, 2, 8, 3, 9, 0, 6, 4, 6, 2, 0, 3, 6, 0, 9, 10, 3, 4, 7, 3, 9, 10, 4, 4, 10, 9, 3, 6, 0, 7, 1, 1, 10, 9, 8, 4, 2, 3, 9, 1, 7, 10, 4, 8, 6, 0, 3, 2, 8, 9, 10, 2, 4, 6, 8, 10, 2, 8, 5, 2, 1, 3, 7, 1, 11, 5, 9, 11, 3, 5, 11, 8, 2, 7, 1, 9, 5, 7, 3, 9, 8, 11, 3, 9, 9, 3, 6, 0, 1, 7, 8, 0, 11, 6, 5, 8, 8, 8, 8, 2, 2, 2, 2, 9, 3, 3, 9, 6, 0, 5, 11, 0, 6, 4, 10, 10, 4, 7, 1, 11, 8, 2, 9, 3, 0, 8, 11, 2, 5, 8, 2, 11, 2, 8, 8, 1, 1, 7, 8, 2, 4, 10, 10, 4, 7, 10, 1, 4, 10, 1, 3, 9, 7, 8, 4, 2]"
2020-03-08T14:41:25.012909,2020-03-08T14:44:26.636159,181.62325,10,11 6 4 3 0 3 1 11 6 8,0,30001,-1,-1,25,14.950062366502472,
2020-03-08T14:44:31.510641,2020-03-08T14:45:57.509160,85.998519,10,0 8 4 1 6 2 10 10 1 8,1,24525,94,12,26,14.503914789557607,"[9, 5, 7, 3, 3, 3, 3, 9, 9, 7, 3, 10, 9, 1, 10, 3, 6, 0, 0, 6, 4, 10, 10, 4, 9, 6, 5, 0, 6, 3, 9, 4, 10, 6, 0, 11, 0, 4, 3, 10, 3, 9, 6, 0, 0, 6, 9, 3, 11, 5, 4, 9, 9, 3, 5, 11, 1, 7, 4, 10, 7, 3, 4, 9, 7, 1, 1, 1, 9, 3, 7, 5, 9, 11, 10, 3, 9, 4, 0, 6, 3, 9, 9, 3, 5, 0, 11, 6, 0, 10, 4, 9, 10, 3]"
2020-03-08T14:46:06.709906,2020-03-08T14:46:06.894214,0.184308,10,8 1 5 6 7 6 4 11 1 8,1,63,16,8,9,5.6298076923076925,"[9, 9, 8, 7, 11, 6, 0, 10, 6, 3, 9, 0, 4, 9, 10, 3]"
2020-03-08T14:46:06.905891,2020-03-08T14:48:48.057355,161.151464,10,8 1 4 2 0 4 8 5 9 5,0,30001,-1,-1,24,14.63556823107763,
2020-03-08T14:48:52.514289,2020-03-08T14:49:12.642470,20.128181,10,8 0 4 5 7 4 11 6 4 7,1,6979,98,16,22,12.312308323064237,"[1, 6, 3, 8, 3, 9, 6, 3, 10, 0, 8, 7, 5, 1, 7, 11, 6, 0, 3, 9, 2, 8, 1, 5, 7, 5, 11, 11, 5, 3, 9, 8, 2, 2, 8, 1, 11, 2, 6, 4, 0, 8, 8, 6, 4, 0, 10, 6, 5, 11, 3, 9, 0, 4, 7, 6, 0, 10, 6, 0, 4, 2, 10, 6, 0, 8, 2, 3, 9, 4, 6, 10, 0, 6, 3, 9, 10, 0, 2, 8, 6, 4, 7, 1, 9, 3, 6, 0, 2, 8, 5, 11, 4, 4, 4, 8, 0, 2]"
2020-03-08T14:49:19.237591,2020-03-08T14:49:39.204173,19.966582,10,2 9 5 9 6 5 10 0 0 3,1,4045,122,10,18,10.173591385169455,"[11, 7, 7, 4, 8, 0, 6, 8, 8, 10, 8, 0, 8, 2, 9, 3, 6, 8, 0, 2, 6, 8, 0, 6, 2, 0, 8, 5, 11, 6, 2, 2, 4, 2, 2, 2, 2, 8, 7, 8, 1, 0, 6, 10, 4, 8, 2, 7, 8, 1, 2, 7, 7, 1, 8, 2, 1, 8, 7, 2, 0, 6, 2, 1, 10, 0, 6, 8, 2, 1, 0, 11, 5, 6, 5, 7, 11, 1, 7, 5, 9, 3, 4, 10, 3, 9, 6, 0, 1, 11, 2, 8, 8, 0, 5, 6, 7, 1, 0, 2, 6, 8, 2, 7, 8, 4, 5, 11, 9, 3, 2, 8, 10, 2, 1, 0, 7, 6, 0, 8, 6, 4]"
2020-03-08T14:49:40.521182,2020-03-08T14:49:49.810482,9.2893,11,2 7 4 8 9 8 11 8 10 6 9,1,3128,55,11,16,10.124007380418535,"[6, 10, 6, 1, 2, 8, 1, 10, 9, 4, 3, 10, 0, 6, 9, 4, 10, 3, 4, 9, 10, 3, 4, 7, 0, 6, 10, 1, 4, 0, 6, 9, 3, 4, 7, 8, 2, 5, 11, 10, 4, 1, 10, 7, 1, 3, 9, 2, 8, 10, 10, 10, 3, 10, 9]"
2020-03-08T14:49:51.127791,2020-03-08T14:52:08.859957,137.732166,11,0 3 6 5 9 6 6 7 2 7 8,0,30001,-1,-1,23,14.203774262443702,
2020-03-08T14:52:11.924023,2020-03-08T14:53:56.831314,104.907291,11,10 9 7 5 9 4 9 10 10 11 10,1,21913,35,13,22,13.425078210141908,"[7, 4, 3, 0, 4, 6, 0, 10, 6, 3, 0, 6, 9, 9, 11, 3, 0, 1, 7, 3, 9, 6, 3, 0, 4, 0, 5, 8, 8, 2, 11, 5, 0, 11, 6]"
2020-03-08T14:54:06.857909,2020-03-08T14:54:07.547979,0.69007,11,0 7 2 9 11 4 0 4 5 1 5,1,257,79,7,12,6.773552075565498,"[8, 0, 10, 0, 6, 2, 8, 6, 4, 0, 6, 4, 10, 6, 0, 10, 0, 4, 0, 10, 6, 6, 0, 0, 0, 0, 6, 6, 9, 3, 8, 2, 4, 6, 9, 3, 3, 9, 2, 8, 4, 10, 11, 5, 7, 1, 1, 7, 6, 10, 0, 0, 6, 10, 2, 11, 5, 3, 9, 8, 4, 2, 8, 8, 2, 9, 3, 1, 7, 4, 10, 6, 6, 6, 10, 4, 9, 10, 3]"
2020-03-08T14:54:07.571733,2020-03-08T14:57:04.153300,176.581567,11,8 8 0 2 4 5 2 11 11 2 3,0,30001,-1,-1,22,14.31577130670637,
2020-03-08T14:57:08.622818,2020-03-08T14:57:13.628356,5.005538,11,9 5 9 2 6 3 10 8 5 5 2,1,1377,5,5,18,9.335458045079223,"[8, 11, 11, 3, 0]"
2020-03-08T14:57:13.697548,2020-03-08T14:59:21.922491,128.224943,11,5 9 1 5 8 0 10 6 8 6 9,0,30001,-1,-1,24,14.553937568733357,
2020-03-08T14:59:25.754544,2020-03-08T15:01:11.945314,106.19077,11,1 8 9 1 3 1 6 9 1 8 0,0,30001,-1,-1,24,14.88099911236444,
2020-03-08T15:01:16.279291,2020-03-08T15:01:40.320128,24.040837,11,6 6 4 1 2 10 7 8 1 4 5,1,8862,61,11,20,11.84493772047401,"[10, 7, 5, 2, 9, 11, 0, 0, 6, 10, 4, 6, 6, 6, 8, 2, 0, 0, 3, 9, 5, 2, 11, 8, 0, 6, 2, 0, 6, 6, 0, 3, 9, 4, 10, 5, 8, 0, 6, 5, 11, 3, 7, 9, 3, 2, 7, 1, 5, 9, 8, 0, 6, 2, 11, 5, 0, 6, 7, 11, 1]"
2020-03-08T15:01:45.665280,2020-03-08T15:01:50.022355,4.357075,11,4 8 11 11 10 0 3 1 2 6 4,1,1784,47,11,16,10.419529837251357,"[5, 10, 10, 5, 11, 2, 0, 8, 9, 3, 6, 0, 0, 6, 2, 4, 8, 6, 9, 7, 4, 10, 1, 3, 7, 9, 5, 11, 3, 1, 0, 9, 6, 7, 5, 11, 1, 0, 10, 4, 3, 7, 6, 0, 9, 6, 5]"
2020-03-08T15:01:51.039937,2020-03-08T15:01:51.123026,0.083089,11,0 7 2 10 6 1 8 3 1 1 0,1,16,5,5,5,3.8401162790697674,"[1, 1, 6, 2, 10]"
2020-03-08T15:01:51.125008,2020-03-08T15:04:01.385064,130.260056,11,7 3 3 1 8 1 1 9 9 5 7,1,25691,215,13,23,13.44919784089792,"[7, 3, 0, 5, 1, 5, 5, 11, 7, 1, 11, 11, 11, 3, 9, 9, 3, 7, 1, 5, 5, 7, 11, 10, 5, 4, 10, 11, 4, 7, 5, 1, 11, 5, 7, 4, 10, 3, 9, 7, 7, 7, 3, 9, 1, 11, 7, 5, 7, 1, 0, 6, 5, 11, 1, 7, 3, 9, 11, 8, 2, 11, 5, 1, 8, 4, 4, 2, 5, 11, 8, 4, 4, 10, 10, 10, 10, 2, 5, 8, 2, 5, 11, 1, 1, 11, 1, 11, 5, 2, 8, 3, 9, 1, 5, 1, 1, 7, 5, 11, 0, 6, 9, 3, 7, 7, 7, 2, 8, 0, 6, 8, 2, 5, 11, 10, 4, 1, 9, 3, 0, 6, 10, 4, 1, 9, 3, 10, 1, 4, 1, 10, 4, 7, 10, 1, 9, 3, 7, 3, 9, 5, 11, 9, 3, 7, 4, 0, 6, 5, 11, 8, 2, 11, 7, 0, 6, 6, 10, 0, 2, 11, 5, 1, 8, 7, 2, 5, 11, 8, 5, 11, 8, 8, 8, 11, 5, 2, 5, 11, 2, 2, 4, 10, 7, 2, 1, 0, 6, 10, 4, 5, 11, 7, 5, 3, 11, 9, 0, 3, 9, 6, 3, 5, 9, 11, 0, 1, 10, 8, 4, 10, 0, 2, 6]"
2020-03-08T15:04:13.602627,2020-03-08T15:05:50.245760,96.643133,11,7 3 11 8 8 4 7 5 4 2 2,0,30001,-1,-1,26,13.726696515408765,
2020-03-08T15:05:53.911077,2020-03-08T15:07:50.401596,116.490519,11,4 9 6 6 5 8 1 11 10 2 9,0,30001,-1,-1,24,15.67878833804809,
2020-03-08T15:07:56.613543,2020-03-08T15:09:22.177688,85.564145,11,6 9 10 9 4 3 6 11 7 10 0,1,23082,201,13,21,12.120400649239372,"[4, 3, 1, 4, 3, 0, 6, 5, 0, 2, 8, 6, 11, 3, 9, 9, 0, 6, 11, 5, 10, 0, 4, 9, 0, 10, 4, 6, 3, 0, 6, 3, 0, 0, 6, 6, 9, 5, 11, 6, 0, 10, 6, 6, 4, 0, 0, 6, 3, 9, 11, 5, 6, 3, 0, 0, 9, 0, 11, 5, 6, 3, 6, 6, 9, 9, 3, 6, 6, 9, 6, 5, 0, 6, 11, 0, 3, 3, 6, 11, 11, 5, 0, 6, 5, 5, 0, 5, 6, 0, 11, 3, 9, 0, 6, 6, 5, 2, 0, 6, 8, 0, 6, 11, 11, 0, 3, 3, 9, 5, 11, 9, 9, 0, 0, 11, 5, 10, 0, 11, 5, 2, 8, 3, 0, 9, 0, 4, 3, 6, 9, 4, 9, 3, 4, 10, 0, 6, 3, 9, 8, 2, 10, 3, 0, 9, 10, 6, 3, 0, 6, 4, 9, 0, 9, 3, 6, 10, 0, 4, 9, 0, 6, 10, 0, 2, 8, 11, 5, 6, 4, 3, 10, 9, 3, 2, 8, 6, 9, 4, 0, 3, 9, 1, 7, 8, 2, 6, 3, 5, 9, 3, 11, 9, 1, 0, 8, 10, 0, 2, 6]"
2020-03-08T15:09:36.231268,2020-03-08T15:13:09.323094,213.091826,11,7 2 11 0 10 11 7 6 4 11 3,0,30001,-1,-1,28,14.921757347858552,
2020-03-08T15:13:14.864746,2020-03-08T15:13:16.095924,1.231178,11,11 8 5 7 0 8 1 11 2 1 9,1,346,193,5,10,6.436928702010969,"[3, 5, 11, 6, 0, 2, 8, 9, 5, 0, 11, 6, 2, 0, 6, 3, 7, 1, 9, 8, 0, 5, 6, 11, 1, 5, 7, 0, 6, 2, 8, 11, 5, 8, 2, 1, 0, 6, 2, 8, 4, 10, 8, 7, 2, 8, 0, 6, 8, 2, 5, 11, 6, 0, 4, 10, 1, 2, 11, 7, 2, 8, 10, 3, 4, 2, 8, 7, 5, 3, 9, 11, 1, 5, 11, 10, 2, 8, 0, 2, 6, 0, 5, 11, 3, 9, 11, 6, 5, 11, 0, 5, 8, 6, 5, 11, 9, 4, 0, 3, 11, 5, 2, 8, 1, 7, 5, 11, 8, 2, 10, 4, 0, 6, 3, 9, 4, 10, 9, 6, 7, 1, 11, 5, 9, 3, 6, 0, 8, 2, 4, 10, 3, 0, 6, 11, 5, 8, 2, 3, 9, 4, 10, 1, 7, 10, 4, 7, 1, 5, 6, 0, 9, 3, 2, 8, 1, 11, 7, 3, 9, 9, 3, 6, 0, 1, 5, 7, 0, 6, 3, 9, 5, 11, 8, 2, 7, 1, 4, 10, 10, 4, 11, 6, 2, 0, 6, 4, 10, 8, 11, 0, 5]"
2020-03-08T15:13:16.119451,2020-03-08T15:13:35.923009,19.803558,11,4 4 4 11 7 7 6 3 10 6 8,1,4600,271,9,20,11.257812822438856,"[8, 3, 3, 10, 10, 8, 4, 0, 6, 2, 8, 9, 3, 10, 2, 1, 7, 11, 5, 4, 8, 2, 6, 0, 11, 5, 2, 10, 8, 0, 6, 2, 0, 6, 2, 8, 7, 1, 11, 5, 1, 7, 6, 8, 0, 8, 2, 5, 11, 2, 8, 6, 8, 2, 2, 0, 10, 4, 4, 8, 0, 6, 9, 3, 5, 11, 4, 4, 4, 0, 6, 2, 8, 7, 1, 9, 3, 5, 11, 3, 9, 6, 0, 10, 8, 4, 0, 9, 3, 4, 10, 1, 7, 6, 4, 10, 2, 4, 8, 10, 4, 1, 7, 0, 6, 2, 1, 7, 5, 11, 7, 8, 1, 7, 7, 1, 0, 6, 4, 10, 3, 9, 9, 3, 2, 1, 0, 6, 10, 8, 11, 5, 1, 0, 9, 3, 3, 7, 9, 3, 3, 3, 3, 6, 0, 9, 0, 6, 9, 9, 0, 6, 6, 0, 4, 10, 10, 4, 11, 5, 7, 1, 1, 9, 11, 5, 6, 7, 8, 2, 6, 0, 10, 2, 11, 4, 1, 7, 3, 1, 9, 4, 10, 7, 1, 0, 6, 3, 0, 6, 4, 10, 10, 9, 4, 0, 6, 10, 0, 6, 10, 4, 8, 2, 2, 8, 1, 7, 6, 0, 3, 4, 7, 9, 0, 6, 4, 10, 6, 0, 9, 3, 7, 1, 11, 5, 8, 2, 2, 8, 10, 5, 3, 4, 11, 5, 9, 3, 0, 6, 8, 2, 5, 11, 7, 1, 2, 8, 6, 0, 10, 9, 10, 11, 10, 6, 5, 4, 10, 6, 0, 5, 11, 8, 2, 3, 9, 11, 9, 5, 0]"
2020-03-08T15:13:36.817789,2020-03-08T15:15:45.584202,128.766413,11,1 11 4 4 7 6 3 1 6 8 4,0,30001,-1,-1,26,14.686825013530955,
2020-03-08T15:15:48.752089,2020-03-08T15:15:54.817397,6.065308,11,8 9 2 4 11 11 3 6 1 5 2,1,1510,119,11,17,9.86656758564316,"[6, 3, 10, 6, 0, 4, 1, 10, 9, 6, 8, 0, 6, 5, 0, 2, 8, 6, 11, 2, 0, 3, 8, 2, 11, 5, 4, 7, 9, 10, 0, 6, 4, 5, 11, 0, 10, 2, 5, 6, 8, 10, 9, 4, 10, 0, 6, 3, 4, 2, 0, 11, 6, 0, 8, 6, 0, 1, 6, 0, 2, 7, 8, 6, 0, 4, 6, 10, 0, 6, 4, 0, 10, 8, 2, 0, 6, 2, 6, 10, 1, 7, 0, 6, 9, 3, 4, 0, 1, 8, 7, 5, 8, 8, 0, 2, 8, 4, 10, 8, 2, 6, 4, 0, 10, 0, 6, 8, 2, 4, 0, 10, 6, 0, 8, 11, 0, 5, 6]"
2020-03-08T15:15:55.213698,2020-03-08T15:15:57.378852,2.165154,12,0 2 6 11 9 1 5 0 11 8 1 2,1,730,12,6,14,7.411130039750142,"[8, 7, 10, 1, 7, 5, 11, 0, 6, 3, 1, 9]"
2020-03-08T15:15:57.428115,2020-03-08T15:17:51.332329,113.904214,12,10 0 9 7 9 0 11 10 5 9 6 2,1,15542,38,10,21,12.45736569092242,"[9, 1, 2, 7, 8, 4, 2, 10, 8, 2, 7, 1, 4, 8, 10, 6, 0, 2, 1, 8, 10, 4, 11, 5, 6, 0, 7, 5, 1, 11, 8, 5, 2, 6, 0, 4, 6, 10]"
2020-03-08T15:17:54.743738,2020-03-08T15:22:02.089405,247.345667,12,9 0 2 11 10 1 1 5 6 8 5 6,0,30001,-1,-1,25,14.68471047469192,
2020-03-08T15:22:06.344187,2020-03-08T15:23:29.341080,82.996893,12,2 5 5 9 8 10 1 1 5 3 6 1,1,21789,48,8,21,13.077249306724651,"[11, 9, 7, 9, 6, 3, 11, 9, 3, 10, 5, 11, 4, 5, 9, 0, 10, 2, 7, 8, 1, 7, 2, 1, 8, 4, 0, 6, 11, 5, 4, 10, 7, 1, 2, 8, 3, 6, 9, 7, 1, 11, 5, 0, 6, 8, 7, 2]"
2020-03-08T15:23:32.932735,2020-03-08T15:25:33.707472,120.774737,12,10 3 1 3 10 3 8 6 3 10 3 11,0,30001,-1,-1,21,12.494152561279128,
2020-03-08T15:25:36.539750,2020-03-08T15:26:41.917978,65.378228,12,8 8 10 7 0 2 7 11 1 11 2 11,1,10423,154,12,21,12.543992791284657,"[1, 6, 10, 8, 1, 0, 6, 11, 0, 4, 10, 3, 9, 6, 5, 2, 11, 6, 0, 10, 4, 5, 8, 7, 2, 1, 10, 6, 0, 0, 6, 11, 0, 0, 0, 6, 5, 0, 11, 6, 0, 0, 6, 5, 6, 11, 4, 0, 6, 10, 3, 9, 6, 6, 5, 4, 7, 4, 8, 10, 1, 4, 10, 7, 10, 4, 2, 8, 4, 1, 4, 7, 10, 8, 2, 4, 0, 6, 4, 1, 10, 1, 7, 7, 1, 0, 6, 10, 4, 4, 1, 10, 9, 9, 3, 7, 1, 1, 7, 3, 1, 7, 3, 3, 1, 7, 4, 10, 11, 5, 9, 9, 4, 7, 7, 10, 1, 9, 7, 3, 9, 1, 3, 4, 7, 10, 1, 7, 10, 4, 0, 6, 7, 1, 9, 3, 4, 4, 4, 0, 6, 1, 7, 9, 4, 3, 1, 7, 9, 1, 5, 8, 7, 2]"
2020-03-08T15:26:46.614763,2020-03-08T15:28:18.858590,92.243827,12,10 6 4 3 6 5 2 7 5 10 11 8,1,20715,58,14,23,13.274206013287865,"[2, 4, 1, 0, 9, 6, 8, 0, 0, 6, 9, 3, 6, 6, 6, 0, 0, 5, 11, 2, 4, 8, 10, 0, 6, 4, 0, 6, 6, 0, 5, 11, 3, 9, 2, 10, 7, 1, 5, 7, 11, 1, 7, 5, 4, 7, 9, 3, 1, 2, 11, 8, 2, 10, 4, 6, 10, 0]"
2020-03-08T15:28:37.739781,2020-03-08T15:28:38.208650,0.468869,12,1 11 4 9 8 5 5 4 3 7 5 10,1,150,44,8,9,6.44067405355494,"[9, 6, 10, 2, 8, 0, 6, 1, 4, 7, 1, 10, 7, 11, 5, 5, 11, 8, 2, 6, 0, 3, 9, 4, 1, 10, 0, 6, 10, 4, 9, 3, 2, 8, 4, 4, 4, 2, 1, 7, 8, 7, 2, 1]"
2020-03-08T15:28:38.237472,2020-03-08T15:30:11.325031,93.087559,12,7 10 8 4 4 7 8 9 4 5 1 10,1,18027,218,14,23,13.448278422602794,"[1, 3, 2, 8, 4, 9, 10, 2, 0, 0, 6, 11, 6, 5, 0, 11, 6, 0, 5, 6, 8, 2, 6, 0, 4, 10, 11, 3, 9, 0, 5, 6, 5, 8, 2, 11, 8, 0, 6, 5, 11, 3, 9, 10, 4, 7, 1, 4, 7, 5, 8, 0, 6, 2, 4, 10, 0, 11, 1, 10, 0, 6, 6, 0, 9, 3, 4, 9, 10, 3, 4, 10, 7, 1, 9, 6, 0, 4, 3, 3, 10, 9, 3, 3, 3, 3, 1, 7, 9, 1, 5, 7, 1, 0, 6, 8, 2, 11, 7, 9, 9, 6, 11, 0, 6, 5, 0, 11, 5, 0, 6, 4, 9, 6, 0, 0, 6, 7, 8, 1, 6, 0, 2, 8, 9, 3, 4, 10, 5, 11, 0, 6, 7, 2, 10, 4, 9, 3, 5, 6, 3, 9, 1, 8, 10, 11, 5, 4, 9, 3, 11, 0, 10, 6, 5, 0, 4, 10, 6, 6, 0, 4, 10, 8, 2, 3, 9, 2, 8, 5, 11, 11, 0, 4, 5, 8, 2, 7, 8, 1, 11, 5, 0, 6, 2, 8, 7, 11, 5, 0, 6, 2, 1, 11, 3, 10, 9, 3, 1, 7, 0, 6, 3, 9, 11, 5, 8, 2, 7, 1, 2, 8, 10, 4, 4, 1, 10, 9]"
2020-03-08T15:30:21.756067,2020-03-08T15:30:37.758462,16.002395,12,8 8 7 11 11 9 4 6 2 3 6 7,1,3190,102,8,18,10.902223679729577,"[1, 8, 1, 10, 6, 0, 2, 8, 11, 5, 4, 6, 0, 0, 10, 6, 0, 0, 6, 8, 2, 11, 5, 2, 8, 9, 3, 10, 4, 4, 6, 9, 3, 11, 10, 2, 8, 1, 2, 7, 0, 6, 4, 10, 8, 2, 1, 0, 6, 4, 10, 10, 7, 4, 10, 0, 6, 10, 4, 6, 0, 2, 8, 9, 3, 1, 4, 3, 9, 11, 5, 8, 7, 4, 9, 5, 0, 6, 3, 9, 10, 4, 7, 1, 4, 10, 9, 3, 6, 0, 8, 2, 1, 7, 2, 8, 5, 11, 11, 7, 5, 3]"
2020-03-08T15:30:38.051518,2020-03-08T15:33:42.314904,184.263386,12,4 3 4 7 3 7 7 9 6 5 5 0,0,30001,-1,-1,22,13.600013820442832,
2020-03-08T15:33:44.439917,2020-03-08T15:33:52.548526,8.108609,12,7 0 5 7 5 0 5 2 6 6 5 8,1,3245,28,10,16,10.101429882739273,"[6, 1, 10, 1, 8, 11, 0, 5, 5, 6, 0, 11, 9, 3, 1, 7, 6, 0, 0, 6, 3, 9, 11, 11, 11, 3, 11, 9]"
2020-03-08T15:33:53.232964,2020-03-08T15:33:53.279351,0.046387,12,3 10 5 6 5 2 9 8 0 7 2 1,1,37,4,4,8,4.565464895635674,"[6, 11, 1, 11]"
2020-03-08T15:33:53.281576,2020-03-08T15:36:53.466515,180.184939,12,2 9 0 1 3 2 3 11 9 11 7 7,0,30001,-1,-1,26,15.813123974376685,
2020-03-08T15:36:58.808062,2020-03-08T15:38:42.480886,103.672824,12,3 10 3 7 9 2 6 2 7 7 4 7,1,24327,54,12,20,12.044793404216096,"[0, 2, 2, 4, 9, 3, 3, 9, 10, 10, 0, 6, 10, 10, 4, 4, 4, 3, 10, 9, 4, 9, 3, 10, 9, 1, 0, 6, 8, 2, 3, 9, 7, 3, 1, 7, 7, 1, 0, 6, 6, 0, 5, 11, 3, 3, 3, 0, 1, 8, 11, 0, 5, 6]"
2020-03-08T15:38:52.386106,2020-03-08T15:39:22.527713,30.141607,12,5 10 2 7 7 0 3 8 3 10 1 4,1,10070,24,12,20,12.794451035529335,"[6, 7, 7, 2, 9, 3, 3, 4, 7, 1, 2, 1, 8, 10, 7, 1, 4, 8, 6, 0, 2, 0, 8, 6]"
2020-03-08T15:39:26.893710,2020-03-08T15:39:33.588624,6.694914,12,10 8 11 8 3 4 7 9 10 1 4 0,1,1429,128,8,17,10.953281642153083,"[7, 5, 2, 0, 4, 6, 0, 10, 8, 2, 6, 4, 10, 3, 9, 10, 0, 4, 0, 6, 10, 0, 6, 10, 10, 10, 4, 2, 8, 4, 4, 8, 2, 2, 8, 1, 7, 3, 4, 9, 4, 10, 7, 1, 0, 6, 10, 4, 3, 0, 6, 4, 10, 10, 9, 6, 4, 1, 0, 7, 1, 8, 2, 11, 8, 5, 0, 6, 6, 0, 2, 8, 11, 0, 5, 6, 0, 0, 6, 8, 2, 4, 10, 10, 4, 3, 9, 9, 3, 11, 6, 6, 0, 9, 3, 8, 2, 7, 1, 2, 5, 6, 3, 7, 9, 3, 10, 4, 5, 11, 6, 0, 3, 9, 4, 10, 11, 5, 8, 2, 2, 8, 7, 1, 1, 5, 7, 9]"
2020-03-08T15:39:33.706018,2020-03-08T15:42:48.341023,194.635005,12,10 11 6 4 4 8 11 4 7 5 5 9,0,30001,-1,-1,29,16.10678358270131,
2020-03-08T15:42:52.378933,2020-03-08T15:44:29.238695,96.859762,12,0 5 1 4 4 0 7 6 5 6 7 3,0,30001,-1,-1,23,13.872764778091344,
2020-03-08T15:44:33.495464,2020-03-08T15:46:22.745555,109.250091,12,5 3 10 8 5 9 10 10 6 9 0 9,1,19258,72,18,23,13.399420208167285,"[11, 7, 5, 6, 4, 8, 10, 4, 2, 7, 8, 0, 6, 1, 5, 11, 7, 2, 1, 4, 8, 10, 2, 8, 10, 4, 8, 2, 7, 1, 0, 6, 4, 4, 4, 2, 8, 3, 9, 9, 3, 7, 4, 1, 0, 6, 9, 3, 2, 8, 7, 2, 5, 8, 2, 11, 8, 0, 1, 9, 10, 3, 4, 7, 5, 11, 1, 10, 9, 0, 4, 6]"
2020-03-08T15:46:50.161225,2020-03-08T15:47:06.410660,16.249435,13,11 7 10 1 9 1 4 9 9 8 5 2 4,1,5736,143,11,18,10.539615020804197,"[0, 10, 2, 2, 11, 6, 4, 10, 5, 11, 1, 7, 0, 11, 5, 5, 6, 8, 0, 6, 5, 11, 1, 7, 4, 10, 2, 0, 1, 7, 5, 11, 8, 1, 2, 7, 3, 9, 1, 3, 8, 2, 7, 1, 11, 5, 9, 8, 3, 4, 2, 8, 10, 9, 7, 11, 5, 6, 0, 10, 4, 4, 10, 3, 9, 7, 1, 8, 8, 8, 3, 9, 0, 6, 2, 6, 8, 6, 5, 0, 6, 11, 0, 5, 11, 11, 5, 0, 6, 1, 7, 3, 9, 2, 6, 8, 5, 5, 11, 9, 3, 0, 6, 3, 9, 11, 11, 11, 6, 0, 0, 6, 5, 5, 1, 7, 2, 0, 0, 0, 0, 5, 11, 1, 10, 7, 4, 10, 1, 0, 10, 9, 3, 4, 2, 7, 6, 0, 8, 2, 11, 6, 5]"
2020-03-08T15:47:08.333382,2020-03-08T15:48:10.523274,62.189892,13,4 7 4 3 7 5 0 10 7 8 8 1 4,1,13381,123,13,23,13.524744934218313,"[10, 3, 11, 1, 3, 9, 11, 5, 0, 6, 1, 7, 7, 9, 1, 3, 5, 11, 9, 5, 0, 6, 11, 0, 6, 4, 1, 10, 1, 4, 7, 1, 10, 7, 9, 3, 11, 5, 0, 6, 4, 1, 10, 3, 3, 0, 6, 3, 3, 9, 9, 10, 4, 9, 9, 7, 1, 0, 6, 10, 4, 4, 7, 2, 8, 7, 10, 9, 9, 9, 4, 10, 3, 11, 3, 9, 5, 0, 6, 3, 3, 1, 7, 7, 3, 11, 1, 5, 1, 3, 9, 11, 8, 2, 5, 1, 7, 7, 11, 2, 8, 1, 7, 4, 6, 2, 0, 10, 8, 2, 1, 3, 7, 9, 1, 3, 10, 6, 0, 4, 0, 10, 6]"
2020-03-08T15:48:17.796442,2020-03-08T15:49:48.577141,90.780699,13,10 11 7 9 9 11 11 4 9 1 1 4 11,1,20578,125,9,25,14.6678420280887,"[2, 9, 6, 5, 8, 0, 6, 5, 2, 2, 8, 0, 6, 10, 4, 4, 10, 7, 1, 8, 0, 6, 11, 2, 6, 10, 0, 0, 6, 5, 11, 10, 4, 1, 7, 2, 8, 6, 10, 6, 4, 10, 0, 4, 4, 0, 0, 6, 5, 8, 8, 2, 11, 6, 0, 5, 10, 4, 0, 6, 7, 1, 2, 7, 8, 1, 8, 2, 1, 7, 2, 8, 11, 5, 7, 7, 7, 10, 4, 2, 8, 8, 2, 4, 10, 1, 1, 2, 1, 2, 2, 0, 6, 7, 1, 4, 10, 8, 0, 6, 8, 11, 2, 2, 8, 8, 7, 1, 11, 11, 7, 11, 11, 6, 0, 3, 9, 5, 8, 7, 1, 2, 0, 11, 6]"
2020-03-08T15:49:51.536943,2020-03-08T15:52:28.248939,156.711996,13,1 3 10 10 7 5 10 6 2 7 9 11 10,0,30001,-1,-1,24,13.96287022639764,
