start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-20T21:03:27.295135,2020-04-20T21:05:02.251276,94.956141,25,10 10 1 10 0 5 6 5 9 10 8 8 4 1 5 9 2 2 5 6 1 5 0 11 11,0,30001,-1,-1,25,14.224397237017442,
2020-04-20T21:05:04.501024,2020-04-20T21:07:25.011550,140.510526,25,4 2 3 7 11 8 5 3 0 4 7 4 8 4 5 4 1 6 8 8 0 3 7 4 8,0,30001,-1,-1,24,14.625470284734012,
2020-04-20T21:07:30.566252,2020-04-20T21:08:56.023301,85.457049,25,10 6 6 9 5 10 6 9 1 0 4 2 7 10 6 8 6 6 1 0 0 5 9 6 9,0,30001,-1,-1,25,14.043059455507013,
2020-04-20T21:08:59.435513,2020-04-20T21:10:44.482434,105.046921,25,7 7 9 1 1 9 6 5 2 11 2 7 2 3 8 7 3 7 7 5 4 11 8 4 7,0,30001,-1,-1,24,13.42825374278247,
2020-04-20T21:10:47.215570,2020-04-20T21:12:44.764113,117.548543,25,2 2 1 2 1 8 5 1 4 5 5 0 0 9 0 8 0 9 2 6 3 5 6 4 8,0,30001,-1,-1,23,13.887318054934266,
2020-04-20T21:12:48.430643,2020-04-20T21:14:58.276083,129.84544,25,3 6 5 2 2 7 6 4 4 8 1 10 1 6 1 4 11 10 2 4 0 8 0 8 0,1,28548,135,13,24,13.734976107403348,"[5, 1, 6, 2, 4, 9, 3, 1, 9, 0, 6, 11, 5, 5, 11, 3, 7, 10, 1, 4, 10, 7, 8, 0, 3, 6, 11, 0, 5, 11, 6, 2, 0, 6, 8, 1, 0, 7, 2, 8, 1, 6, 2, 0, 5, 7, 11, 6, 2, 0, 6, 10, 4, 4, 10, 8, 0, 2, 8, 11, 5, 9, 3, 5, 6, 11, 2, 5, 11, 7, 3, 4, 10, 9, 1, 3, 9, 0, 6, 8, 0, 5, 6, 0, 3, 9, 9, 6, 3, 9, 0, 3, 4, 10, 0, 6, 11, 6, 5, 0, 5, 6, 0, 11, 1, 6, 7, 2, 8, 1, 11, 7, 3, 2, 6, 0, 8, 0, 6, 6, 0, 10, 4, 11, 5, 9, 10, 3, 4, 10, 2, 8, 0, 2, 6]"
2020-04-20T21:15:13.675964,2020-04-20T21:17:36.456273,142.780309,25,8 8 10 0 5 5 4 8 3 7 10 6 4 1 0 11 8 11 8 10 7 4 3 7 10,0,30001,-1,-1,26,14.949887525588245,
2020-04-20T21:17:39.012318,2020-04-20T21:17:55.450728,16.43841,25,10 11 3 3 11 9 11 7 10 8 1 5 1 6 5 1 9 9 0 1 3 0 10 5 10,1,5726,197,11,18,10.938547383603671,"[5, 3, 7, 6, 0, 0, 6, 8, 6, 4, 0, 8, 6, 0, 2, 6, 8, 0, 2, 6, 8, 0, 6, 8, 2, 2, 0, 8, 6, 2, 4, 10, 10, 2, 4, 8, 2, 6, 0, 4, 10, 0, 6, 2, 8, 1, 7, 10, 8, 0, 2, 1, 6, 0, 2, 8, 3, 9, 9, 7, 6, 0, 4, 10, 8, 2, 10, 9, 8, 2, 9, 8, 3, 0, 6, 9, 0, 2, 6, 0, 7, 6, 4, 10, 0, 8, 6, 0, 1, 7, 2, 5, 6, 8, 0, 6, 4, 10, 10, 4, 8, 2, 7, 1, 6, 0, 2, 1, 8, 7, 8, 2, 1, 10, 0, 6, 7, 4, 0, 6, 10, 10, 4, 1, 4, 2, 7, 0, 8, 6, 0, 11, 5, 4, 10, 2, 11, 1, 2, 7, 8, 6, 4, 0, 6, 3, 9, 10, 0, 4, 10, 8, 2, 2, 6, 8, 4, 2, 8, 7, 5, 3, 9, 11, 1, 5, 11, 0, 6, 10, 2, 0, 11, 6, 5, 4, 6, 0, 10, 6, 0, 0, 6, 9, 3, 8, 2, 11, 9, 5, 4, 10, 3, 9, 0, 4, 6]"
2020-04-20T21:17:56.785446,2020-04-20T21:20:13.777432,136.991986,25,10 7 10 9 1 8 5 3 5 0 0 0 8 6 9 0 7 8 6 3 2 3 5 4 8,0,30001,-1,-1,21,13.021085951230697,
2020-04-20T21:20:16.132115,2020-04-20T21:22:07.854404,111.722289,25,7 7 8 11 10 5 3 6 7 11 8 3 2 6 1 10 3 0 8 1 11 1 10 9 5,0,30001,-1,-1,24,13.828017662918452,
2020-04-20T21:22:10.695339,2020-04-20T21:23:45.057594,94.362255,25,5 0 1 10 6 5 1 6 7 5 9 5 3 2 9 2 5 8 1 2 11 11 4 9 4,0,30001,-1,-1,22,13.079510425868644,
2020-04-20T21:23:47.452860,2020-04-20T21:26:31.087179,163.634319,26,4 1 5 7 11 0 4 2 2 11 0 2 1 2 2 3 8 5 8 6 2 1 11 4 6 4,0,30001,-1,-1,22,13.468000783375912,
2020-04-20T21:26:34.311297,2020-04-20T21:28:05.252864,90.941567,26,7 5 3 0 11 3 7 9 5 7 3 8 8 1 4 6 10 3 5 8 8 0 5 5 5 6,1,28048,108,18,23,15.966369937329171,"[1, 0, 0, 4, 5, 6, 0, 11, 1, 5, 9, 3, 8, 9, 2, 0, 3, 6, 7, 1, 8, 2, 11, 5, 0, 7, 6, 8, 2, 11, 5, 9, 3, 0, 1, 9, 6, 10, 4, 8, 10, 3, 4, 7, 2, 7, 8, 1, 0, 6, 10, 4, 2, 7, 11, 5, 0, 6, 8, 2, 3, 9, 1, 8, 8, 2, 7, 0, 1, 10, 4, 9, 10, 3, 4, 10, 7, 1, 9, 7, 1, 1, 3, 7, 1, 0, 6, 1, 7, 2, 8, 8, 2, 10, 4, 9, 7, 11, 5, 4, 3, 0, 6, 7, 5, 3, 6, 11]"
2020-04-20T21:29:25.574111,2020-04-20T21:31:15.769823,110.195712,26,4 11 9 10 3 7 7 0 4 6 11 9 0 8 3 1 11 3 6 6 11 11 3 6 5 3,0,30001,-1,-1,22,14.026939962980578,
2020-04-20T21:31:19.425444,2020-04-20T21:32:49.285948,89.860504,26,3 8 6 5 3 3 1 8 6 5 10 1 5 7 8 10 7 11 8 4 9 6 7 3 0 3,0,30001,-1,-1,23,12.982668138427181,
2020-04-20T21:32:52.115589,2020-04-20T21:35:21.337609,149.22202,26,9 8 6 7 5 1 0 8 3 7 4 9 2 10 6 7 4 7 3 5 0 7 11 6 7 10,0,30001,-1,-1,24,14.333754980967385,
2020-04-20T21:35:25.070556,2020-04-20T21:37:27.458043,122.387487,26,0 2 3 2 7 6 1 6 6 3 2 6 4 0 11 10 7 5 5 5 7 3 3 2 5 4,0,30001,-1,-1,25,15.89497922142591,
2020-04-20T21:37:35.133859,2020-04-20T21:40:26.722573,171.588714,26,2 10 1 3 7 10 10 11 7 0 4 6 10 10 3 10 7 11 0 0 1 8 8 9 8 9,0,30001,-1,-1,23,13.91187871754903,
2020-04-20T21:40:29.629931,2020-04-20T21:42:08.509963,98.880032,26,4 3 7 8 1 1 1 3 3 7 7 3 10 11 0 1 6 4 3 1 10 8 8 7 4 7,0,30001,-1,-1,27,14.913086637959365,
2020-04-20T21:42:13.504822,2020-04-20T21:44:43.160725,149.655903,26,4 0 3 7 2 10 5 4 2 9 10 0 10 10 11 11 8 9 8 8 11 10 11 10 3 10,1,29573,230,14,21,13.958890206870016,"[11, 7, 8, 9, 3, 4, 0, 10, 8, 2, 6, 0, 9, 3, 4, 6, 10, 0, 6, 2, 9, 8, 1, 7, 0, 6, 2, 11, 3, 1, 9, 11, 5, 0, 6, 3, 0, 10, 6, 0, 0, 6, 4, 6, 10, 4, 3, 9, 11, 5, 4, 10, 7, 9, 11, 5, 5, 5, 0, 8, 11, 0, 6, 5, 2, 11, 8, 4, 10, 10, 4, 2, 5, 4, 10, 10, 4, 5, 11, 6, 8, 5, 2, 8, 7, 1, 5, 11, 0, 6, 8, 2, 11, 0, 5, 7, 9, 6, 0, 3, 1, 11, 6, 7, 0, 10, 4, 6, 10, 4, 1, 11, 5, 2, 11, 3, 4, 10, 5, 11, 0, 6, 11, 5, 2, 8, 7, 1, 10, 4, 1, 9, 7, 11, 3, 1, 0, 9, 3, 11, 9, 10, 0, 6, 8, 0, 5, 11, 6, 2, 4, 3, 5, 7, 1, 10, 9, 6, 4, 0, 6, 10, 0, 4, 9, 10, 4, 3, 1, 9, 7, 10, 4, 0, 6, 1, 10, 7, 2, 6, 0, 8, 0, 6, 1, 4, 0, 6, 3, 7, 10, 3, 4, 3, 9, 6, 11, 0, 5, 11, 7, 3, 9, 5, 11, 1, 6, 8, 0, 5, 5, 6, 0, 11, 9, 3, 1, 7, 6, 0, 0, 6, 3, 9, 11, 11, 11, 2, 6, 8]"
2020-04-20T21:45:02.976768,2020-04-20T21:46:35.961026,92.984258,26,6 2 11 1 1 11 9 6 11 3 11 10 3 5 9 9 4 11 11 7 0 7 5 10 5 8,0,30001,-1,-1,26,14.684446855724154,
2020-04-20T21:46:40.675386,2020-04-20T21:48:58.987099,138.311713,26,11 11 9 7 4 5 2 6 6 5 6 6 7 10 11 1 0 1 4 8 7 11 0 0 8 0,0,30001,-1,-1,27,16.4410030929669,
2020-04-20T21:49:02.817565,2020-04-20T21:50:21.710631,78.893066,26,8 3 10 2 6 1 0 4 8 8 4 6 6 2 9 2 5 2 0 4 9 4 8 7 9 8,0,30001,-1,-1,22,13.038856359528777,
2020-04-20T21:50:23.489461,2020-04-20T21:53:16.518809,173.029348,26,3 11 1 11 1 1 9 4 2 4 2 7 2 7 0 2 2 11 1 9 1 0 8 6 3 2,0,30001,-1,-1,24,13.769552335773373,
2020-04-20T21:53:20.100012,2020-04-20T21:54:57.348016,97.248004,26,8 0 8 10 10 11 3 10 9 1 1 5 2 4 7 5 6 2 0 5 7 2 6 6 5 0,0,30001,-1,-1,24,13.314237788029814,
2020-04-20T21:55:00.622757,2020-04-20T21:56:53.524616,112.901859,26,1 4 11 9 7 3 0 4 4 4 1 0 11 1 9 10 5 1 1 9 7 9 5 5 10 3,0,30001,-1,-1,22,12.880385946864399,
2020-04-20T21:56:55.758895,2020-04-20T21:58:16.458420,80.699525,26,6 7 11 6 5 0 0 2 0 11 11 4 7 6 7 4 1 0 3 5 1 10 10 7 2 10,0,30001,-1,-1,25,13.324878436622903,
2020-04-20T21:58:20.775594,2020-04-20T22:00:59.887918,159.112324,26,6 9 7 2 1 1 0 8 10 1 5 8 8 7 7 3 5 0 4 6 3 1 9 9 11 6,0,30001,-1,-1,21,12.705727036582925,
2020-04-20T22:01:02.301845,2020-04-20T22:02:10.203653,67.901808,26,0 1 8 6 1 10 11 6 10 5 0 11 0 11 6 4 8 7 8 11 7 0 11 1 4 8,0,30001,-1,-1,22,13.104083303442494,
2020-04-20T22:02:13.923431,2020-04-20T22:03:05.094495,51.171064,26,2 5 9 4 8 7 3 5 5 7 2 10 9 5 10 11 7 4 3 8 10 9 7 11 1 11,1,18548,124,12,23,13.060952824530997,"[3, 7, 5, 11, 7, 5, 1, 5, 11, 7, 5, 11, 3, 9, 7, 1, 6, 0, 11, 1, 11, 5, 10, 4, 0, 6, 6, 0, 9, 3, 1, 5, 9, 11, 7, 5, 5, 11, 11, 7, 5, 1, 7, 5, 11, 9, 3, 11, 7, 5, 5, 3, 3, 11, 0, 6, 5, 0, 9, 6, 0, 3, 6, 3, 9, 9, 9, 9, 11, 9, 3, 7, 1, 1, 7, 5, 3, 11, 1, 5, 7, 11, 1, 7, 3, 9, 5, 3, 4, 11, 10, 4, 5, 10, 9, 1, 3, 9, 4, 10, 11, 7, 3, 9, 11, 1, 1, 1, 1, 7, 10, 4, 11, 5, 5, 5, 5, 7, 5, 1, 11, 0, 3, 6]"
2020-04-20T22:03:14.367688,2020-04-20T22:03:32.419048,18.05136,26,8 0 4 4 8 3 5 0 8 11 7 0 1 3 3 0 0 5 4 4 4 7 9 10 11 0,1,7600,32,14,22,14.41046918147412,"[0, 0, 7, 1, 10, 1, 9, 6, 0, 4, 10, 3, 4, 10, 6, 0, 10, 4, 7, 10, 10, 1, 3, 4, 8, 11, 2, 0, 8, 0, 2, 6]"
2020-04-20T22:03:38.036241,2020-04-20T22:06:25.115260,167.079019,27,9 10 0 5 9 2 6 3 10 1 3 5 5 5 6 10 0 8 7 5 6 11 10 7 9 6 1,0,30001,-1,-1,23,14.815904928979684,
2020-04-20T22:06:32.288357,2020-04-20T22:08:36.996110,124.707753,27,5 1 1 0 9 9 5 6 9 7 5 3 3 5 4 8 8 1 5 4 2 10 10 2 11 3 2,0,30001,-1,-1,23,14.32992012230411,
2020-04-20T22:08:46.046570,2020-04-20T22:10:38.247988,112.201418,27,1 11 9 10 9 9 4 1 8 5 9 9 11 10 0 8 11 7 9 1 2 10 10 7 2 4 11,1,29774,103,15,24,14.929742244745,"[0, 11, 0, 5, 8, 11, 5, 0, 6, 8, 2, 4, 10, 2, 11, 2, 5, 8, 1, 10, 3, 6, 0, 4, 10, 0, 6, 10, 4, 9, 7, 3, 4, 0, 6, 2, 8, 1, 7, 7, 1, 10, 1, 4, 7, 10, 6, 0, 4, 6, 0, 4, 10, 11, 5, 0, 6, 9, 3, 1, 10, 9, 6, 5, 0, 6, 5, 0, 6, 5, 5, 3, 5, 9, 11, 3, 9, 0, 6, 11, 3, 10, 4, 1, 7, 9, 5, 8, 2, 9, 3, 6, 0, 2, 8, 5, 0, 6, 5, 5, 6, 5, 0]"
2020-04-20T22:11:05.181546,2020-04-20T22:13:18.887544,133.705998,27,6 10 2 6 6 2 9 0 7 2 5 7 3 5 8 7 7 10 5 7 0 3 2 1 5 4 11,0,30001,-1,-1,23,13.722141668986998,
2020-04-20T22:13:20.982558,2020-04-20T22:16:48.561974,207.579416,27,8 9 11 11 4 6 10 8 9 5 4 6 3 2 11 0 9 10 8 7 11 0 9 4 9 8 6,0,30001,-1,-1,23,13.738963348178373,
2020-04-20T22:16:51.436936,2020-04-20T22:17:16.555593,25.118657,27,7 0 9 10 9 10 10 1 2 9 1 8 11 3 11 11 8 5 8 5 2 11 8 3 6 8 10,1,8907,75,13,22,12.80661403345953,"[6, 4, 9, 6, 5, 0, 6, 2, 8, 8, 2, 7, 1, 5, 11, 11, 0, 10, 4, 5, 11, 8, 10, 2, 8, 6, 0, 3, 11, 9, 0, 6, 5, 11, 2, 0, 4, 6, 10, 4, 8, 0, 5, 11, 6, 2, 4, 10, 5, 11, 0, 8, 6, 5, 11, 2, 8, 6, 0, 9, 3, 11, 5, 0, 0, 0, 2, 0, 6, 4, 10, 8, 10, 2, 4]"
2020-04-20T22:17:20.935849,2020-04-20T22:17:36.451576,15.515727,27,10 6 7 8 9 1 1 10 3 11 3 5 2 11 0 8 6 2 6 1 1 6 10 1 2 9 10,1,5622,41,7,19,10.776061528414326,"[10, 6, 3, 11, 5, 6, 0, 3, 9, 9, 5, 0, 11, 0, 6, 5, 0, 6, 6, 11, 9, 3, 0, 0, 5, 0, 0, 3, 9, 10, 4, 6, 5, 0, 6, 2, 8, 11, 9, 0, 3]"
2020-04-20T22:17:36.933321,2020-04-20T22:19:42.870171,125.93685,27,7 2 3 3 11 0 5 4 9 7 2 0 2 7 9 8 3 11 11 6 4 2 11 10 9 1 11,0,30001,-1,-1,26,16.15093435553426,
2020-04-20T22:19:48.281800,2020-04-20T22:20:31.143988,42.862188,27,4 7 11 3 8 11 0 11 0 10 11 0 5 1 10 10 2 2 7 4 5 5 6 10 0 7 3,1,12439,85,13,22,12.002302950832,"[3, 7, 3, 4, 10, 6, 0, 9, 11, 5, 6, 0, 4, 3, 6, 0, 10, 4, 3, 9, 0, 6, 11, 10, 5, 0, 6, 9, 4, 3, 0, 6, 6, 0, 11, 5, 3, 9, 4, 10, 9, 10, 3, 11, 9, 5, 4, 3, 6, 0, 9, 6, 0, 0, 6, 10, 3, 4, 7, 6, 5, 0, 6, 11, 0, 5, 11, 2, 8, 11, 5, 3, 9, 0, 6, 1, 2, 7, 6, 0, 8, 2, 10, 8, 4]"
2020-04-20T22:20:35.699313,2020-04-20T22:22:01.737677,86.038364,27,0 8 4 8 4 9 2 1 9 5 3 6 7 0 2 6 7 3 0 3 2 5 9 4 9 0 9,0,30001,-1,-1,23,14.046019429669714,
2020-04-20T22:22:04.468512,2020-04-20T22:23:43.769176,99.300664,27,5 10 1 1 0 1 10 9 5 3 0 9 2 9 6 6 1 11 1 2 7 4 1 11 8 8 1,0,30001,-1,-1,24,14.979959105919713,
2020-04-20T22:23:49.723291,2020-04-20T22:25:36.120189,106.396898,27,2 5 9 7 9 8 6 11 9 4 5 0 4 1 5 7 5 10 2 10 3 6 4 1 0 2 3,0,30001,-1,-1,25,12.86816874129533,
2020-04-20T22:25:38.312204,2020-04-20T22:26:55.497221,77.185017,27,10 6 4 1 3 10 0 3 4 7 9 9 2 11 4 11 2 6 10 2 0 7 8 4 0 5 0,0,30001,-1,-1,21,12.664292880773075,
2020-04-20T22:26:57.599607,2020-04-20T22:28:20.311857,82.71225,27,11 11 11 9 11 4 2 9 8 9 10 9 9 5 8 4 6 8 5 4 0 10 2 3 4 3 1,0,30001,-1,-1,21,13.535219649313959,
2020-04-20T22:28:24.189093,2020-04-20T22:30:54.413888,150.224795,27,8 11 9 6 2 7 10 3 1 10 11 9 1 9 4 8 9 7 2 5 3 4 11 1 6 4 8,0,30001,-1,-1,22,13.395071109435174,
2020-04-20T22:30:57.901690,2020-04-20T22:32:10.517731,72.616041,27,1 3 6 2 11 11 7 6 2 2 7 3 3 5 4 5 6 7 6 10 5 6 5 4 11 11 7,1,23623,35,13,22,13.544248664514086,"[9, 10, 2, 6, 10, 2, 11, 8, 2, 5, 4, 11, 0, 10, 8, 8, 4, 0, 6, 10, 2, 1, 7, 11, 5, 4, 10, 0, 6, 2, 2, 2, 7, 2, 1]"
2020-04-20T22:32:24.477428,2020-04-20T22:32:45.659765,21.182337,27,6 3 8 4 7 5 1 6 6 4 4 9 7 5 6 11 7 11 11 7 10 0 1 4 1 10 0,1,8880,87,11,20,11.25008734968461,"[10, 8, 6, 1, 5, 7, 0, 6, 3, 0, 6, 9, 8, 2, 11, 5, 1, 8, 10, 9, 3, 4, 7, 2, 7, 8, 1, 0, 6, 10, 4, 2, 7, 11, 5, 3, 9, 1, 8, 7, 0, 1, 10, 4, 9, 10, 3, 4, 10, 7, 1, 9, 7, 1, 1, 3, 7, 3, 9, 1, 0, 6, 1, 7, 2, 8, 8, 2, 10, 4, 5, 11, 4, 10, 9, 7, 11, 5, 4, 3, 7, 5, 6, 0, 3, 6, 11]"
2020-04-20T22:32:50.744013,2020-04-20T22:34:35.874104,105.130091,27,3 4 3 3 10 10 5 6 6 11 9 7 2 6 11 2 4 11 8 3 10 9 7 2 4 8 5,0,30001,-1,-1,23,14.43584901823506,
2020-04-20T22:34:40.441089,2020-04-20T22:36:06.733629,86.29254,27,6 9 0 1 2 2 5 9 6 1 9 4 2 0 1 10 6 10 3 11 0 4 11 0 8 5 3,0,30001,-1,-1,24,13.93710611376945,
2020-04-20T22:36:09.534142,2020-04-20T22:37:50.287667,100.753525,27,8 5 6 10 0 4 9 10 8 9 0 11 6 11 7 10 1 2 6 11 8 0 4 3 4 4 2,0,30001,-1,-1,22,12.61968257237766,
2020-04-20T22:37:52.923865,2020-04-20T22:38:58.200941,65.277076,28,10 0 11 1 0 10 10 6 10 6 10 6 10 6 1 9 1 2 0 11 6 9 10 10 7 8 5 2,0,30001,-1,-1,23,13.327977570899373,
2020-04-20T22:39:01.343421,2020-04-20T22:41:05.754936,124.411515,28,5 0 1 2 4 3 8 3 11 9 5 8 9 6 4 6 11 9 9 11 10 0 0 10 5 2 6 1,0,30001,-1,-1,23,13.16761051578464,
2020-04-20T22:41:07.944697,2020-04-20T22:41:34.571568,26.626871,28,9 9 9 6 9 9 9 7 2 9 10 6 1 0 1 9 9 6 8 10 6 5 4 1 1 9 6 6,1,10689,152,12,21,11.392562862740206,"[8, 7, 0, 11, 6, 3, 7, 0, 6, 8, 2, 5, 11, 1, 3, 0, 7, 10, 4, 1, 10, 6, 0, 4, 6, 9, 0, 7, 8, 2, 10, 4, 0, 6, 3, 9, 1, 6, 5, 7, 9, 8, 4, 2, 0, 6, 8, 10, 2, 4, 8, 10, 4, 6, 0, 4, 10, 2, 10, 1, 7, 7, 1, 10, 4, 3, 8, 9, 0, 6, 3, 0, 9, 0, 6, 1, 7, 8, 2, 3, 6, 2, 1, 11, 9, 0, 3, 9, 4, 10, 2, 8, 7, 8, 4, 8, 8, 2, 0, 6, 2, 2, 2, 0, 6, 8, 8, 11, 5, 7, 1, 1, 7, 4, 10, 0, 6, 10, 1, 4, 5, 11, 7, 1, 8, 2, 0, 6, 9, 3, 1, 7, 11, 5, 2, 8, 3, 9, 6, 0, 4, 10, 10, 8, 4, 0, 9, 5, 11, 0, 3, 6]"
2020-04-20T22:41:38.624867,2020-04-20T22:43:32.688244,114.063377,28,10 9 5 7 10 0 5 9 7 3 8 0 8 8 3 5 7 11 9 9 9 1 2 4 4 4 3 2,0,30001,-1,-1,21,12.75831843670513,
2020-04-20T22:43:35.006197,2020-04-20T22:45:28.782325,113.776128,28,11 7 7 10 9 0 0 10 6 2 3 11 6 4 6 4 1 11 2 3 1 1 0 4 5 9 9 10,1,22627,70,12,23,13.641013608914244,"[9, 4, 0, 10, 6, 0, 3, 9, 4, 6, 4, 0, 10, 6, 0, 0, 0, 0, 6, 6, 10, 4, 6, 4, 6, 10, 9, 7, 1, 3, 10, 9, 2, 8, 4, 10, 1, 7, 3, 2, 8, 10, 10, 9, 3, 4, 4, 7, 1, 3, 3, 3, 10, 3, 4, 0, 4, 6, 4, 9, 7, 1, 10, 4, 5, 11, 3, 0, 10, 6]"
2020-04-20T22:45:39.089299,2020-04-20T22:47:18.215144,99.125845,28,11 0 9 1 3 4 7 9 0 5 1 11 11 6 6 8 1 3 0 10 1 0 4 7 10 2 6 7,0,30001,-1,-1,22,13.547127685908388,
2020-04-20T22:47:20.410496,2020-04-20T22:49:51.286924,150.876428,28,10 5 5 9 6 5 9 7 6 7 4 1 10 0 10 0 3 8 7 5 6 10 3 6 5 9 5 0,0,30001,-1,-1,23,14.158922744912216,
2020-04-20T22:49:55.829357,2020-04-20T22:51:29.205886,93.376529,28,0 8 10 10 1 3 11 7 5 9 8 0 3 0 0 8 5 7 3 2 7 7 5 0 0 1 6 8,0,30001,-1,-1,22,13.867140715889212,
2020-04-20T22:51:33.558283,2020-04-20T22:53:00.255347,86.697064,28,2 3 10 0 2 6 1 3 4 3 10 7 6 1 8 8 0 9 4 11 3 7 4 7 10 7 6 10,0,30001,-1,-1,24,13.041126737931988,
2020-04-20T22:53:03.195673,2020-04-20T22:55:25.175980,141.980307,28,3 11 9 8 11 7 9 10 7 4 9 7 7 6 1 6 6 10 3 4 3 2 4 0 8 8 1 6,1,28706,278,14,24,13.822285131714096,"[0, 1, 8, 0, 4, 10, 0, 6, 5, 11, 6, 5, 0, 4, 9, 1, 5, 11, 7, 10, 3, 4, 1, 3, 9, 1, 7, 9, 3, 7, 7, 7, 5, 7, 11, 5, 3, 9, 1, 11, 1, 1, 0, 6, 10, 1, 9, 3, 4, 10, 7, 9, 4, 3, 1, 9, 7, 1, 1, 7, 11, 5, 3, 7, 10, 1, 4, 9, 10, 3, 0, 6, 7, 1, 4, 7, 8, 2, 11, 5, 10, 4, 0, 6, 5, 11, 1, 10, 9, 4, 0, 6, 3, 6, 0, 7, 1, 10, 9, 11, 1, 8, 5, 11, 7, 5, 5, 11, 3, 9, 1, 7, 11, 1, 11, 5, 10, 4, 1, 7, 2, 5, 7, 11, 6, 0, 5, 1, 8, 7, 11, 5, 5, 5, 5, 0, 6, 2, 8, 8, 2, 11, 6, 5, 0, 6, 8, 7, 1, 2, 11, 0, 11, 11, 1, 11, 2, 0, 6, 8, 7, 0, 6, 2, 8, 5, 11, 1, 0, 6, 5, 2, 4, 10, 6, 0, 11, 7, 5, 0, 6, 1, 8, 0, 6, 11, 0, 5, 0, 6, 3, 9, 7, 1, 8, 2, 11, 6, 2, 0, 7, 3, 4, 10, 6, 0, 3, 9, 9, 6, 0, 4, 10, 1, 3, 6, 0, 9, 6, 7, 5, 11, 3, 9, 1, 8, 5, 2, 7, 3, 7, 9, 1, 4, 10, 6, 0, 8, 2, 7, 4, 3, 1, 9, 0, 6, 10, 4, 3, 6, 9, 11, 5, 3, 0, 11, 5, 7, 10, 1, 0, 6, 10, 4, 7, 4, 9, 1, 5, 9, 11, 3, 5, 6, 0, 2, 6, 8]"
2020-04-20T22:55:54.073113,2020-04-20T22:57:27.689844,93.616731,28,2 11 8 8 3 4 11 3 2 0 1 1 4 5 7 9 4 6 5 1 0 4 5 8 0 4 0 4,0,30001,-1,-1,21,13.124081455123731,
2020-04-20T22:57:30.770078,2020-04-20T22:58:11.124430,40.354352,28,11 10 6 4 3 2 10 6 8 0 3 6 8 9 11 9 4 7 4 1 8 8 10 11 1 4 6 11,1,13318,198,14,23,13.386879914192109,"[5, 9, 7, 6, 0, 8, 10, 1, 4, 3, 9, 0, 6, 10, 0, 6, 10, 4, 7, 2, 1, 8, 2, 7, 8, 0, 6, 10, 4, 4, 2, 10, 8, 0, 6, 1, 0, 6, 7, 2, 4, 0, 6, 4, 10, 5, 11, 3, 9, 1, 10, 7, 10, 2, 8, 6, 0, 4, 0, 6, 6, 0, 2, 8, 4, 10, 9, 3, 1, 4, 6, 7, 3, 9, 10, 0, 4, 1, 7, 9, 3, 4, 10, 0, 6, 6, 0, 5, 11, 10, 6, 4, 5, 11, 6, 0, 11, 0, 6, 5, 2, 8, 8, 2, 1, 3, 10, 5, 11, 2, 11, 6, 0, 3, 9, 0, 6, 10, 4, 11, 5, 9, 3, 5, 8, 4, 0, 10, 6, 0, 11, 5, 8, 2, 10, 4, 9, 3, 7, 1, 0, 6, 3, 9, 2, 8, 5, 11, 4, 6, 7, 1, 9, 0, 9, 7, 8, 0, 1, 7, 8, 4, 10, 2, 4, 6, 10, 2, 8, 4, 2, 8, 0, 2, 6, 10, 0, 6, 4, 0, 10, 6, 0, 8, 11, 2, 5, 7, 4, 10, 1, 11, 0, 6, 8, 0, 5, 6]"
2020-04-20T22:58:17.068371,2020-04-20T22:59:37.504088,80.435717,28,7 6 10 0 3 4 3 3 10 3 10 0 8 11 2 2 0 8 1 5 4 3 11 7 2 2 10 0,0,30001,-1,-1,26,13.67739105781692,
